[2026-01-13 20:28:42] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:42] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:42] 20.192.44.82 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:42] 192.168.100.67 -> 20.192.44.82 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 192.168.100.1 | Protocol: 17
[2026-01-13 20:28:43] 192.168.100.67 -> 192.168.100.1 | Protocol: 17
[2026-01-13 20:28:43] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:43] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.1 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:43] 192.168.100.1 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:43] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:43] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:43] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:43] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:43] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 40.126.18.32 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:43] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 23.59.80.130 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 40.126.18.32 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 23.59.80.130 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 40.126.18.32 | Protocol: 6
[2026-01-13 20:28:43] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:43] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 92.38.180.108 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 150.171.27.11 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 92.38.180.108 | Protocol: 6
[2026-01-13 20:28:43] 20.20.44.160 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 20.20.44.160 | Protocol: 6
[2026-01-13 20:28:43] 192.168.100.67 -> 92.38.180.108 | Protocol: 6
[2026-01-13 20:28:43] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:44] 150.171.27.11 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:44] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:44] 13.107.213.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:44] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:44] 192.168.100.67 -> 13.107.213.63 | Protocol: 6
[2026-01-13 20:28:44] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:44] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:44] 92.38.180.108 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:44] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:44] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:44] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:44] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:44] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:44] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:44] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:44] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:44] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:45] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:45] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:45] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:45] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:45] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:45] 13.107.246.63 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:45] 192.168.100.67 -> 13.107.246.63 | Protocol: 6
[2026-01-13 20:28:45] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:46] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:46] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:46] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:46] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:47] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:47] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:47] 192.168.100.67 -> 20.192.44.82 | Protocol: 6
[2026-01-13 20:28:47] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:47] 20.192.44.82 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:47] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:48] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:48] 192.168.100.67 -> 157.240.195.56 | Protocol: 6
[2026-01-13 20:28:48] 157.240.195.56 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:48] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:48] 157.240.195.56 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:48] 192.168.100.67 -> 157.240.195.56 | Protocol: 6
[2026-01-13 20:28:48] 157.240.195.56 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:48] 192.168.100.67 -> 157.240.195.56 | Protocol: 6
[2026-01-13 20:28:48] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:48] 157.240.195.56 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:48] 20.195.65.193 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:48] 20.195.65.193 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:48] 192.168.100.67 -> 20.195.65.193 | Protocol: 6
[2026-01-13 20:28:48] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:49] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:49] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:50] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:51] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:51] 20.192.44.82 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:51] 192.168.100.67 -> 20.192.44.82 | Protocol: 6
[2026-01-13 20:28:52] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:52] 192.168.100.67 -> 20.195.65.193 | Protocol: 6
[2026-01-13 20:28:52] 20.195.65.193 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:52] 192.168.100.65 -> 224.0.0.251 | Protocol: 17
[2026-01-13 20:28:53] 172.64.148.235 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:53] 192.168.100.67 -> 172.64.148.235 | Protocol: 6
[2026-01-13 20:28:53] 172.64.148.235 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:54] 192.168.100.67 -> 192.168.100.1 | Protocol: 17
[2026-01-13 20:28:54] 92.38.180.108 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:54] 192.168.100.67 -> 92.38.180.108 | Protocol: 6
[2026-01-13 20:28:54] 192.168.100.67 -> 92.38.180.108 | Protocol: 6
[2026-01-13 20:28:54] 192.168.100.1 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:54] 92.38.180.108 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:54] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:54] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:54] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:55] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:55] 192.168.100.67 -> 4.213.25.242 | Protocol: 6
[2026-01-13 20:28:55] 4.213.25.242 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:55] 192.168.100.67 -> 4.213.25.242 | Protocol: 6
[2026-01-13 20:28:56] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:57] 157.240.195.56 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:57] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:57] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:57] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:57] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:57] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:57] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:57] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:57] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:57] 192.168.100.67 -> 157.240.195.56 | Protocol: 6
[2026-01-13 20:28:57] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:57] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:57] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:57] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:57] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:57] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:57] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:57] 192.168.100.67 -> 142.250.186.234 | Protocol: 17
[2026-01-13 20:28:57] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:57] 142.250.186.234 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:57] 192.168.100.67 -> 157.240.195.56 | Protocol: 6
[2026-01-13 20:28:57] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:57] 157.240.195.56 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:57] 20.192.44.82 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:28:57] 192.168.100.67 -> 20.192.44.82 | Protocol: 6
[2026-01-13 20:28:57] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:58] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:58] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:58] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:58] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:28:58] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:28:59] 192.168.100.67 -> 40.99.60.2 | Protocol: 6
[2026-01-13 20:28:59] 192.168.100.67 -> 40.99.60.2 | Protocol: 6
[2026-01-13 20:29:00] 192.168.100.67 -> 40.99.60.2 | Protocol: 6
[2026-01-13 20:29:00] 192.168.100.67 -> 40.99.60.2 | Protocol: 6
[2026-01-13 20:29:00] 192.168.100.69 -> 224.0.0.251 | Protocol: 17
[2026-01-13 20:29:00] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:29:00] 40.99.60.2 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:29:00] 192.168.100.67 -> 40.99.60.2 | Protocol: 6
[2026-01-13 20:29:00] 40.99.60.2 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:29:00] 40.99.60.2 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:29:00] 40.99.60.2 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:29:00] 40.99.60.2 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:29:00] 192.168.100.67 -> 40.99.60.2 | Protocol: 6
[2026-01-13 20:29:00] 192.168.100.67 -> 40.99.60.2 | Protocol: 6
[2026-01-13 20:29:00] 192.168.100.67 -> 40.99.60.2 | Protocol: 6
[2026-01-13 20:29:00] 40.99.60.2 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:29:00] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:29:00] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:29:00] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:29:00] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:29:00] 192.168.100.67 -> 66.102.1.188 | Protocol: 6
[2026-01-13 20:29:00] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:29:01] 66.102.1.188 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:29:01] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:29:01] 192.168.100.67 -> 20.192.44.82 | Protocol: 6
[2026-01-13 20:29:01] 20.192.44.82 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:29:01] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:29:01] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:29:02] 142.250.186.234 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:29:02] 192.168.100.67 -> 142.250.186.234 | Protocol: 17
[2026-01-13 20:29:02] 192.168.100.67 -> 20.192.44.82 | Protocol: 6
[2026-01-13 20:29:02] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:29:02] 20.192.44.82 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:29:02] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:29:03] 20.195.65.193 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:29:03] 192.168.100.67 -> 20.195.65.193 | Protocol: 6
[2026-01-13 20:29:03] 20.195.65.193 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:29:03] 192.168.100.67 -> 20.195.65.193 | Protocol: 6
[2026-01-13 20:29:04] 92.38.180.108 -> 192.168.100.67 | Protocol: 6
[2026-01-13 20:29:04] 192.168.100.67 -> 92.38.180.108 | Protocol: 6
[2026-01-13 20:29:04] 192.168.100.67 -> 2.16.158.51 | Protocol: 17
[2026-01-13 20:29:04] 192.168.100.67 -> 92.38.180.108 | Protocol: 6
[2026-01-13 20:29:04] 2.16.158.51 -> 192.168.100.67 | Protocol: 17
[2026-01-13 20:29:04] 92.38.180.108 -> 192.168.100.67 | Protocol: 6
